Q3180168|P22	hasExactCardinality	1
Q10860067|P22	hasExactCardinality	1
Q12315569|P22	hasExactCardinality	1
Q5575514|P22	hasExactCardinality	1
Q2036302|P22	hasExactCardinality	1
Q7424268|P22	hasExactCardinality	1
Q20005792|P22	hasExactCardinality	1
Q19935790|P22	hasExactCardinality	1
Q45508482|P22	hasExactCardinality	1
Q235500|P22	hasExactCardinality	1
Q798827|P22	hasExactCardinality	1
Q4891264|P22	hasExactCardinality	1
Q6386039|P22	hasExactCardinality	1
Q1577585|P22	hasExactCardinality	1
Q30302880|P22	hasExactCardinality	1
Q2194621|P22	hasExactCardinality	1
Q9140611|P22	hasExactCardinality	1
Q55192|P22	hasExactCardinality	1
Q7526557|P22	hasExactCardinality	1
Q18507844|P22	hasExactCardinality	1
Q316155|P22	hasExactCardinality	1
Q7926147|P22	hasExactCardinality	1
Q5225418|P22	hasExactCardinality	1
Q15453102|P22	hasExactCardinality	1
Q2136029|P22	hasExactCardinality	1
Q15451844|P22	hasExactCardinality	1
Q19854113|P22	hasExactCardinality	1
Q45458170|P22	hasExactCardinality	1
Q45636042|P22	hasExactCardinality	1
Q16213261|P22	hasExactCardinality	1
Q5105763|P22	hasExactCardinality	1
Q29401336|P22	hasExactCardinality	1
Q3511929|P22	hasExactCardinality	1
Q6111072|P22	hasExactCardinality	1
Q547406|P22	hasExactCardinality	1
Q27063777|P22	hasExactCardinality	1
Q12331286|P22	hasExactCardinality	1
Q20972025|P22	hasExactCardinality	1
Q5136882|P22	hasExactCardinality	1
Q132219|P22	hasExactCardinality	1
Q5239648|P22	hasExactCardinality	1
Q3265442|P22	hasExactCardinality	1
Q5545469|P22	hasExactCardinality	1
Q45374404|P22	hasExactCardinality	1
Q6767294|P22	hasExactCardinality	1
Q3184446|P22	hasExactCardinality	1
Q1360823|P22	hasExactCardinality	1
Q4536666|P22	hasExactCardinality	1
Q66054|P22	hasExactCardinality	1
Q1512103|P22	hasExactCardinality	1
Q16439957|P22	hasExactCardinality	1
Q24413798|P22	hasExactCardinality	1
Q6811337|P22	hasExactCardinality	1
Q2926671|P22	hasExactCardinality	1
Q6429557|P22	hasExactCardinality	1
Q16164231|P22	hasExactCardinality	1
Q30960340|P22	hasExactCardinality	1
Q45594716|P22	hasExactCardinality	1
Q6235170|P22	hasExactCardinality	1
Q45689446|P22	hasExactCardinality	1
Q5819652|P22	hasExactCardinality	1
Q1637249|P22	hasExactCardinality	1
Q45386681|P22	hasExactCardinality	1
Q45654221|P22	hasExactCardinality	1
Q16186810|P22	hasExactCardinality	1
Q12494302|P22	hasExactCardinality	1
Q119756|P22	hasExactCardinality	1
Q3425748|P22	hasExactCardinality	1
Q832747|P22	hasExactCardinality	1
Q11097030|P22	hasExactCardinality	1
Q3246982|P22	hasExactCardinality	1
Q1565190|P22	hasExactCardinality	1
Q3561577|P22	hasExactCardinality	1
Q17231583|P22	hasExactCardinality	1
Q45341982|P22	hasExactCardinality	1
Q3745235|P22	hasExactCardinality	1
Q28478405|P22	hasExactCardinality	1
Q9391749|P22	hasExactCardinality	1
Q12056969|P22	hasExactCardinality	1
Q3273091|P22	hasExactCardinality	1
Q5219149|P22	hasExactCardinality	1
Q336227|P22	hasExactCardinality	1
Q1360220|P22	hasExactCardinality	1
Q15526004|P22	hasExactCardinality	1
Q11880420|P22	hasExactCardinality	1
Q2848081|P22	hasExactCardinality	1
Q22957615|P22	hasExactCardinality	1
Q45674194|P22	hasExactCardinality	1
Q762936|P22	hasExactCardinality	1
Q3228836|P22	hasExactCardinality	1
Q18756879|P22	hasExactCardinality	1
Q3467492|P22	hasExactCardinality	1
Q2056147|P22	hasExactCardinality	1
Q16000204|P22	hasExactCardinality	1
Q22676797|P22	hasExactCardinality	1
Q28691497|P22	hasExactCardinality	1
Q10289272|P22	hasExactCardinality	1
Q4362579|P22	hasExactCardinality	1
Q15042984|P22	hasExactCardinality	1
Q4852506|P22	hasExactCardinality	1
Q3591297|P22	hasExactCardinality	1
Q3807409|P22	hasExactCardinality	1
Q1467588|P22	hasExactCardinality	1
Q123796|P22	hasExactCardinality	1
Q45427297|P22	hasExactCardinality	1
Q27835129|P22	hasExactCardinality	1
Q5076135|P22	hasExactCardinality	1
Q45537305|P22	hasExactCardinality	1
Q1708315|P22	hasExactCardinality	1
Q5499150|P22	hasExactCardinality	1
Q6775160|P22	hasExactCardinality	1
Q5271138|P22	hasExactCardinality	1
Q6181550|P22	hasExactCardinality	1
Q6819422|P22	hasExactCardinality	1
Q45438533|P22	hasExactCardinality	1
Q7341717|P22	hasExactCardinality	1
Q46853018|P22	hasExactCardinality	1
Q45611004|P22	hasExactCardinality	1
Q4015482|P22	hasExactCardinality	1
Q12286860|P22	hasExactCardinality	1
Q45653952|P22	hasExactCardinality	1
Q13562479|P22	hasExactCardinality	1
Q122042|P22	hasExactCardinality	1
Q5353210|P22	hasExactCardinality	1
Q16145442|P22	hasExactCardinality	1
Q3549436|P22	hasExactCardinality	1
Q45475697|P22	hasExactCardinality	1
Q19842518|P22	hasExactCardinality	1
Q1354004|P22	hasExactCardinality	1
Q16649863|P22	hasExactCardinality	1
Q18812080|P22	hasExactCardinality	1
Q45569028|P22	hasExactCardinality	1
Q1636757|P22	hasExactCardinality	1
Q5173497|P22	hasExactCardinality	1
Q23048537|P22	hasExactCardinality	1
Q21459247|P22	hasExactCardinality	1
Q13100867|P22	hasExactCardinality	1
Q16165028|P22	hasExactCardinality	1
Q2173687|P22	hasExactCardinality	1
Q45505949|P22	hasExactCardinality	1
Q6170300|P22	hasExactCardinality	1
Q27061957|P22	hasExactCardinality	1
Q40331732|P22	hasExactCardinality	1
Q2958059|P22	hasExactCardinality	1
Q4153901|P22	hasExactCardinality	1
Q27868313|P22	hasExactCardinality	1
Q7615088|P22	hasExactCardinality	1
Q45510933|P22	hasExactCardinality	1
Q2851307|P22	hasExactCardinality	1
Q15932627|P22	hasExactCardinality	1
Q45546246|P22	hasExactCardinality	1
Q88784|P22	hasExactCardinality	1
Q15831014|P22	hasExactCardinality	1
Q18527813|P22	hasExactCardinality	1
Q11888251|P22	hasExactCardinality	1
Q16633504|P22	hasExactCardinality	1
Q5857558|P22	hasExactCardinality	1
Q4864581|P22	hasExactCardinality	1
Q8005342|P22	hasExactCardinality	1
Q15642853|P22	hasExactCardinality	1
Q3481801|P22	hasExactCardinality	1
Q4767214|P22	hasExactCardinality	1
Q11896358|P22	hasExactCardinality	1
Q3856807|P22	hasExactCardinality	1
Q45683567|P22	hasExactCardinality	1
Q1081079|P22	hasExactCardinality	1
Q2506431|P22	hasExactCardinality	1
Q45609289|P22	hasExactCardinality	1
Q24977370|P22	hasExactCardinality	1
Q6042044|P22	hasExactCardinality	1
Q6171195|P22	hasExactCardinality	1
Q45410560|P22	hasExactCardinality	1
Q5558799|P22	hasExactCardinality	1
Q3386629|P22	hasExactCardinality	1
Q3395013|P22	hasExactCardinality	1
Q1992676|P22	hasExactCardinality	1
Q3522170|P22	hasExactCardinality	1
Q3082665|P22	hasExactCardinality	1
Q11202799|P22	hasExactCardinality	1
Q12880064|P22	hasExactCardinality	1
Q14950275|P22	hasExactCardinality	1
Q5933245|P22	hasExactCardinality	1
Q45510006|P22	hasExactCardinality	1
Q2039567|P22	hasExactCardinality	1
Q45473898|P22	hasExactCardinality	1
Q15454436|P22	hasExactCardinality	1
Q16529883|P22	hasExactCardinality	1
Q9141634|P22	hasExactCardinality	1
Q4521912|P22	hasExactCardinality	1
Q11482024|P22	hasExactCardinality	1
Q6049611|P22	hasExactCardinality	1
Q45444014|P22	hasExactCardinality	1
Q12798766|P22	hasExactCardinality	1
Q350921|P22	hasExactCardinality	1
Q11878463|P22	hasExactCardinality	1
Q12290578|P22	hasExactCardinality	1
Q47499995|P22	hasExactCardinality	1
Q45528203|P22	hasExactCardinality	1
Q4754414|P22	hasExactCardinality	1
Q52241285|P22	hasExactCardinality	1
Q16232343|P22	hasExactCardinality	1
Q11854960|P22	hasExactCardinality	1
Q22975468|P22	hasExactCardinality	1
Q6042622|P22	hasExactCardinality	1
Q52150514|P22	hasExactCardinality	1
Q740086|P22	hasExactCardinality	1
Q2220417|P22	hasExactCardinality	1
Q12816290|P22	hasExactCardinality	1
Q420533|P22	hasExactCardinality	1
Q38233241|P22	hasExactCardinality	1
Q30502154|P22	hasExactCardinality	1
Q6778368|P22	hasExactCardinality	1
Q15455295|P22	hasExactCardinality	1
Q16406831|P22	hasExactCardinality	1
Q38127976|P22	hasExactCardinality	1
Q1466020|P22	hasExactCardinality	1
Q2052527|P22	hasExactCardinality	1
Q12017014|P22	hasExactCardinality	1
Q5752464|P22	hasExactCardinality	1
Q2425597|P22	hasExactCardinality	1
Q17513862|P22	hasExactCardinality	1
Q741394|P22	hasExactCardinality	1
Q725605|P22	hasExactCardinality	1
Q5219175|P22	hasExactCardinality	1
Q4967040|P22	hasExactCardinality	1
Q5834|P22	hasExactCardinality	1
Q45612069|P22	hasExactCardinality	1
Q45481670|P22	hasExactCardinality	1
Q17081398|P22	hasExactCardinality	1
Q19907652|P22	hasExactCardinality	1
Q16199826|P22	hasExactCardinality	1
Q4482094|P22	hasExactCardinality	1
Q809048|P22	hasExactCardinality	1
Q5794528|P22	hasExactCardinality	1
Q20106190|P22	hasExactCardinality	1
Q7822754|P22	hasExactCardinality	1
Q518122|P22	hasExactCardinality	1
Q23008586|P22	hasExactCardinality	1
Q9750278|P22	hasExactCardinality	1
Q7967100|P22	hasExactCardinality	1
Q2834261|P22	hasExactCardinality	1
Q18977685|P22	hasExactCardinality	1
Q24955980|P22	hasExactCardinality	1
Q20747218|P22	hasExactCardinality	1
Q5215476|P22	hasExactCardinality	1
Q6213974|P22	hasExactCardinality	1
Q6757832|P22	hasExactCardinality	1
Q20811191|P22	hasExactCardinality	1
Q3208812|P22	hasExactCardinality	1
Q5530187|P22	hasExactCardinality	1
Q1693521|P22	hasExactCardinality	1
Q24192173|P22	hasExactCardinality	1
Q1669577|P22	hasExactCardinality	1
Q1081273|P22	hasExactCardinality	1
Q6739712|P22	hasExactCardinality	1
Q27238252|P22	hasExactCardinality	1
Q24010367|P22	hasExactCardinality	1
Q27164939|P22	hasExactCardinality	1
Q19401093|P22	hasExactCardinality	1
Q9092747|P22	hasExactCardinality	1
Q21502614|P22	hasExactCardinality	1
Q49874181|P22	hasExactCardinality	1
Q14125654|P22	hasExactCardinality	1
Q17394781|P22	hasExactCardinality	1
Q6883146|P22	hasExactCardinality	1
Q2150519|P22	hasExactCardinality	1
Q3367086|P22	hasExactCardinality	1
Q28500337|P22	hasExactCardinality	1
Q3498959|P22	hasExactCardinality	1
Q19697950|P22	hasExactCardinality	1
Q37999334|P22	hasExactCardinality	1
Q2224476|P22	hasExactCardinality	1
Q45475121|P22	hasExactCardinality	1
Q21664274|P22	hasExactCardinality	1
Q15480581|P22	hasExactCardinality	1
Q17221180|P22	hasExactCardinality	1
Q708167|P22	hasExactCardinality	1
Q11423249|P22	hasExactCardinality	1
Q45511183|P22	hasExactCardinality	1
Q7825859|P22	hasExactCardinality	1
Q12795994|P22	hasExactCardinality	1
Q45637240|P22	hasExactCardinality	1
Q300988|P22	hasExactCardinality	1
Q28167902|P22	hasExactCardinality	1
Q10269330|P22	hasExactCardinality	1
Q11459449|P22	hasExactCardinality	1
Q14570592|P22	hasExactCardinality	1
Q29033617|P22	hasExactCardinality	1
Q18223200|P22	hasExactCardinality	1
Q45385638|P22	hasExactCardinality	1
Q2634014|P22	hasExactCardinality	1
Q382090|P22	hasExactCardinality	1
Q11575509|P22	hasExactCardinality	1
Q16846336|P22	hasExactCardinality	1
Q5549946|P22	hasExactCardinality	1
Q30019472|P22	hasExactCardinality	1
Q3187707|P22	hasExactCardinality	1
Q11578009|P22	hasExactCardinality	1
Q51103660|P22	hasExactCardinality	1
Q45702887|P22	hasExactCardinality	1
Q1691647|P22	hasExactCardinality	1
Q11696863|P22	hasExactCardinality	1
Q11563157|P22	hasExactCardinality	1
Q120815|P22	hasExactCardinality	1
Q6194592|P22	hasExactCardinality	1
Q4767611|P22	hasExactCardinality	1
Q2326671|P22	hasExactCardinality	1
Q6040209|P22	hasExactCardinality	1
Q10494544|P22	hasExactCardinality	1
Q4125211|P22	hasExactCardinality	1
Q54321766|P22	hasExactCardinality	1
Q18758302|P22	hasExactCardinality	1
Q234080|P22	hasExactCardinality	1
Q16897835|P22	hasExactCardinality	1
Q19840899|P22	hasExactCardinality	1
Q28474649|P22	hasExactCardinality	1
Q5113633|P22	hasExactCardinality	1
Q17319586|P22	hasExactCardinality	1
Q47103593|P22	hasExactCardinality	1
Q6204129|P22	hasExactCardinality	1
Q3318213|P22	hasExactCardinality	1
Q11397701|P22	hasExactCardinality	1
Q45365530|P22	hasExactCardinality	1
Q3575365|P22	hasExactCardinality	1
Q13444905|P22	hasExactCardinality	1
Q6344041|P22	hasExactCardinality	1
Q25164962|P22	hasExactCardinality	1
Q52192940|P22	hasExactCardinality	1
Q8020474|P22	hasExactCardinality	1
Q365109|P22	hasExactCardinality	1
Q4898773|P22	hasExactCardinality	1
Q1711723|P22	hasExactCardinality	1
Q45687225|P22	hasExactCardinality	1
Q6536939|P22	hasExactCardinality	1
Q11714469|P22	hasExactCardinality	1
Q28192903|P22	hasExactCardinality	1
Q2550866|P22	hasExactCardinality	1
Q45639254|P22	hasExactCardinality	1
Q3102720|P22	hasExactCardinality	1
Q18977400|P22	hasExactCardinality	1
Q11768354|P22	hasExactCardinality	1
Q5240494|P22	hasExactCardinality	1
Q2427135|P22	hasExactCardinality	1
Q26405446|P22	hasExactCardinality	1
Q322381|P22	hasExactCardinality	1
Q236755|P22	hasExactCardinality	1
Q6200431|P22	hasExactCardinality	1
Q9619492|P22	hasExactCardinality	1
Q45421188|P22	hasExactCardinality	1
Q453754|P22	hasExactCardinality	1
Q9281825|P22	hasExactCardinality	1
Q4275065|P22	hasExactCardinality	1
Q6838456|P22	hasExactCardinality	1
Q4954998|P22	hasExactCardinality	1
Q1414201|P22	hasExactCardinality	1
Q16907867|P22	hasExactCardinality	1
Q1405213|P22	hasExactCardinality	1
Q4762189|P22	hasExactCardinality	1
Q45679451|P22	hasExactCardinality	1
Q3811162|P22	hasExactCardinality	1
Q3713678|P22	hasExactCardinality	1
Q4721751|P22	hasExactCardinality	1
Q45706153|P22	hasExactCardinality	1
Q27660893|P22	hasExactCardinality	1
Q11561084|P22	hasExactCardinality	1
Q2631153|P22	hasExactCardinality	1
Q14629868|P22	hasExactCardinality	1
Q23071179|P22	hasExactCardinality	1
Q3520966|P22	hasExactCardinality	1
Q7153543|P22	hasExactCardinality	1
Q5339376|P22	hasExactCardinality	1
Q45667577|P22	hasExactCardinality	1
Q45651075|P22	hasExactCardinality	1
Q19646572|P22	hasExactCardinality	1
Q15369062|P22	hasExactCardinality	1
Q11612770|P22	hasExactCardinality	1
Q181887|P22	hasExactCardinality	1
Q12026932|P22	hasExactCardinality	1
Q18559751|P22	hasExactCardinality	1
Q30164168|P22	hasExactCardinality	1
Q241372|P22	hasExactCardinality	1
Q1036801|P22	hasExactCardinality	1
Q30019386|P22	hasExactCardinality	1
Q45403038|P22	hasExactCardinality	1
Q11716889|P22	hasExactCardinality	1
Q8081578|P22	hasExactCardinality	1
Q20737991|P22	hasExactCardinality	1
Q22572394|P22	hasExactCardinality	1
Q7406372|P22	hasExactCardinality	1
Q15617927|P22	hasExactCardinality	1
Q12399498|P22	hasExactCardinality	1
Q3300790|P22	hasExactCardinality	1
Q1255590|P22	hasExactCardinality	1
Q45042954|P22	hasExactCardinality	1
Q17335996|P22	hasExactCardinality	1
Q15916455|P22	hasExactCardinality	1
Q6833485|P22	hasExactCardinality	1
Q16063815|P22	hasExactCardinality	1
Q3840214|P22	hasExactCardinality	1
Q1469011|P22	hasExactCardinality	1
Q15103058|P22	hasExactCardinality	1
Q2149469|P22	hasExactCardinality	1
Q49006095|P22	hasExactCardinality	1
Q16007544|P22	hasExactCardinality	1
Q6120827|P22	hasExactCardinality	1
Q562285|P22	hasExactCardinality	1
Q1127611|P22	hasExactCardinality	1
Q45435024|P22	hasExactCardinality	1
Q1879452|P22	hasExactCardinality	1
Q24820686|P22	hasExactCardinality	1
Q11264972|P22	hasExactCardinality	1
Q45598645|P22	hasExactCardinality	1
Q25927095|P22	hasExactCardinality	1
Q3297311|P22	hasExactCardinality	1
Q7274107|P22	hasExactCardinality	1
Q54371045|P22	hasExactCardinality	1
Q15636159|P22	hasExactCardinality	1
Q12410292|P22	hasExactCardinality	1
Q21464240|P22	hasExactCardinality	1
Q6584759|P22	hasExactCardinality	1
Q11671631|P22	hasExactCardinality	1
Q21096799|P22	hasExactCardinality	1
Q27588832|P22	hasExactCardinality	1
Q1471316|P22	hasExactCardinality	1
Q97753|P22	hasExactCardinality	1
Q45647141|P22	hasExactCardinality	1
Q4002931|P22	hasExactCardinality	1
Q18745530|P22	hasExactCardinality	1
Q3745295|P22	hasExactCardinality	1
Q28598498|P22	hasExactCardinality	1
Q11917299|P22	hasExactCardinality	1
Q2428238|P22	hasExactCardinality	1
Q51721655|P22	hasExactCardinality	1
Q14108978|P22	hasExactCardinality	1
Q45538144|P22	hasExactCardinality	1
Q4761194|P22	hasExactCardinality	1
Q12983755|P22	hasExactCardinality	1
Q21066450|P22	hasExactCardinality	1
Q16650651|P22	hasExactCardinality	1
Q904387|P22	hasExactCardinality	1
Q12963097|P22	hasExactCardinality	1
Q8048055|P22	hasExactCardinality	1
Q1740246|P22	hasExactCardinality	1
Q3339797|P22	hasExactCardinality	1
Q4546247|P22	hasExactCardinality	1
Q16066048|P22	hasExactCardinality	1
Q11451414|P22	hasExactCardinality	1
Q5527641|P22	hasExactCardinality	1
Q16980817|P22	hasExactCardinality	1
Q10900586|P22	hasExactCardinality	1
Q14320052|P22	hasExactCardinality	1
Q1503610|P22	hasExactCardinality	1
Q5372735|P22	hasExactCardinality	1
Q11413005|P22	hasExactCardinality	1
Q12281054|P22	hasExactCardinality	1
Q7608978|P22	hasExactCardinality	1
Q23893661|P22	hasExactCardinality	1
Q3993314|P22	hasExactCardinality	1
Q1555322|P22	hasExactCardinality	1
Q1471512|P22	hasExactCardinality	1
Q45378384|P22	hasExactCardinality	1
Q321573|P22	hasExactCardinality	1
Q2034467|P22	hasExactCardinality	1
Q1356438|P22	hasExactCardinality	1
Q2878694|P22	hasExactCardinality	1
Q5374522|P22	hasExactCardinality	1
Q6400060|P22	hasExactCardinality	1
Q45724251|P22	hasExactCardinality	1
Q7072155|P22	hasExactCardinality	1
Q10347417|P22	hasExactCardinality	1
Q24453549|P22	hasExactCardinality	1
Q52686584|P22	hasExactCardinality	1
Q12078332|P22	hasExactCardinality	1
Q3633332|P22	hasExactCardinality	1
Q7329276|P22	hasExactCardinality	1
Q24017699|P22	hasExactCardinality	1
Q38182799|P22	hasExactCardinality	1
Q2370176|P22	hasExactCardinality	1
Q4352098|P22	hasExactCardinality	1
Q41791594|P22	hasExactCardinality	1
Q11892963|P22	hasExactCardinality	1
Q18531271|P22	hasExactCardinality	1
Q18642999|P22	hasExactCardinality	1
Q23762015|P22	hasExactCardinality	1
Q26236185|P22	hasExactCardinality	1
Q11587236|P22	hasExactCardinality	1
Q158662|P22	hasExactCardinality	1
Q3159792|P22	hasExactCardinality	1
Q16431476|P22	hasExactCardinality	1
Q465892|P22	hasExactCardinality	1
Q29047725|P22	hasExactCardinality	1
Q7344823|P22	hasExactCardinality	1
Q5717605|P22	hasExactCardinality	1
Q5904533|P22	hasExactCardinality	1
Q16161059|P22	hasExactCardinality	1
Q16678985|P22	hasExactCardinality	1
Q6969080|P22	hasExactCardinality	1
Q15549175|P22	hasExactCardinality	1
Q6253375|P22	hasExactCardinality	1
Q5777451|P22	hasExactCardinality	1
Q2395607|P22	hasExactCardinality	1
Q719745|P22	hasExactCardinality	1
Q6084166|P22	hasExactCardinality	1
Q1018141|P22	hasExactCardinality	1
Q43254377|P22	hasExactCardinality	1
Q456013|P22	hasExactCardinality	1
Q39649407|P22	hasExactCardinality	1
Q12890748|P22	hasExactCardinality	1
Q18289433|P22	hasExactCardinality	1
Q6548540|P22	hasExactCardinality	1
Q45579443|P22	hasExactCardinality	1
Q9057562|P22	hasExactCardinality	1
Q11410314|P22	hasExactCardinality	1
Q4700420|P22	hasExactCardinality	1
Q4981020|P22	hasExactCardinality	1
Q42314621|P22	hasExactCardinality	1
Q1685174|P22	hasExactCardinality	1
Q45435617|P22	hasExactCardinality	1
Q5041015|P22	hasExactCardinality	1
Q4452685|P22	hasExactCardinality	1
Q6195389|P22	hasExactCardinality	1
Q1224081|P22	hasExactCardinality	1
Q3555713|P22	hasExactCardinality	1
Q45398512|P22	hasExactCardinality	1
Q5046930|P22	hasExactCardinality	1
Q20066364|P22	hasExactCardinality	1
Q5881891|P22	hasExactCardinality	1
Q22087641|P22	hasExactCardinality	1
Q27906338|P22	hasExactCardinality	1
Q2093777|P22	hasExactCardinality	1
Q4982184|P22	hasExactCardinality	1
Q11372779|P22	hasExactCardinality	1
Q2218873|P22	hasExactCardinality	1
Q19277372|P22	hasExactCardinality	1
Q45365458|P22	hasExactCardinality	1
Q11489315|P22	hasExactCardinality	1
Q15436842|P22	hasExactCardinality	1
Q9096565|P22	hasExactCardinality	1
Q12743260|P22	hasExactCardinality	1
Q16223569|P22	hasExactCardinality	1
Q26997437|P22	hasExactCardinality	1
Q45675869|P22	hasExactCardinality	1
Q2080011|P22	hasExactCardinality	1
Q1178563|P22	hasExactCardinality	1
Q2559033|P22	hasExactCardinality	1
Q52084063|P22	hasExactCardinality	1
Q45507493|P22	hasExactCardinality	1
Q6251003|P22	hasExactCardinality	1
Q7343353|P22	hasExactCardinality	1
Q23073492|P22	hasExactCardinality	1
Q2480993|P22	hasExactCardinality	1
Q119390|P22	hasExactCardinality	1
Q1222615|P22	hasExactCardinality	1
Q19668119|P22	hasExactCardinality	1
Q48799206|P22	hasExactCardinality	1
Q5890047|P22	hasExactCardinality	1
Q19518955|P22	hasExactCardinality	1
Q6194918|P22	hasExactCardinality	1
Q19661754|P22	hasExactCardinality	1
Q185827|P22	hasExactCardinality	1
Q3750221|P22	hasExactCardinality	1
Q8007943|P22	hasExactCardinality	1
Q45468572|P22	hasExactCardinality	1
Q4481976|P22	hasExactCardinality	1
Q3572488|P22	hasExactCardinality	1
Q18225424|P22	hasExactCardinality	1
Q11541254|P22	hasExactCardinality	1
Q1038441|P22	hasExactCardinality	1
Q25252556|P22	hasExactCardinality	1
